,video,frame_name,frame_number,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face,image_size
1617,3,vid3_frame16770.jpg,1617,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1618,3,vid3_frame16780.jpg,1618,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1619,3,vid3_frame16790.jpg,1619,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1620,3,vid3_frame16800.jpg,1620,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1621,3,vid3_frame16810.jpg,1621,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1622,3,vid3_frame16820.jpg,1622,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1623,3,vid3_frame16830.jpg,1623,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1624,3,vid3_frame16840.jpg,1624,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1625,3,vid3_frame16850.jpg,1625,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1626,3,vid3_frame16860.jpg,1626,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1627,3,vid3_frame16870.jpg,1627,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1628,3,vid3_frame16880.jpg,1628,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1629,3,vid3_frame16890.jpg,1629,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1630,3,vid3_frame16900.jpg,1630,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1631,3,vid3_frame16910.jpg,1631,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1632,3,vid3_frame16920.jpg,1632,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1633,3,vid3_frame16930.jpg,1633,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1634,3,vid3_frame16940.jpg,1634,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1635,3,vid3_frame16950.jpg,1635,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1636,3,vid3_frame16960.jpg,1636,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1637,3,vid3_frame16970.jpg,1637,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1638,3,vid3_frame16980.jpg,1638,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1639,3,vid3_frame16990.jpg,1639,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1640,3,vid3_frame17000.jpg,1640,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1641,3,vid3_frame17010.jpg,1641,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1642,3,vid3_frame17020.jpg,1642,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1643,3,vid3_frame17030.jpg,1643,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1644,3,vid3_frame17040.jpg,1644,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1645,3,vid3_frame17050.jpg,1645,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1646,3,vid3_frame17060.jpg,1646,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1647,3,vid3_frame17070.jpg,1647,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1648,3,vid3_frame17080.jpg,1648,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1649,3,vid3_frame17090.jpg,1649,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1650,3,vid3_frame17100.jpg,1650,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1651,3,vid3_frame17110.jpg,1651,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1652,3,vid3_frame17120.jpg,1652,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1653,3,vid3_frame17130.jpg,1653,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1654,3,vid3_frame17140.jpg,1654,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1655,3,vid3_frame17150.jpg,1655,0.0,2.0,0.25,2.680951323690902,-2.0,2.160246899469287,"(1080, 1920)"
1656,3,vid3_frame17160.jpg,1656,0.0,2.0,1.25,1.299038105676658,-2.0,2.160246899469287,"(1080, 1920)"
1657,3,vid3_frame17170.jpg,1657,0.0,2.0,1.25,1.299038105676658,-2.0,2.160246899469287,"(1080, 1920)"
1658,3,vid3_frame17180.jpg,1658,0.0,2.0,1.25,1.299038105676658,-2.0,2.160246899469287,"(1080, 1920)"
1659,3,vid3_frame17190.jpg,1659,0.0,2.0,1.25,1.299038105676658,-2.0,2.160246899469287,"(1080, 1920)"
1660,3,vid3_frame17200.jpg,1660,0.0,2.0,1.25,1.299038105676658,-2.0,2.160246899469287,"(1080, 1920)"
1661,3,vid3_frame17210.jpg,1661,0.0,2.0,1.25,1.299038105676658,-2.0,2.160246899469287,"(1080, 1920)"
1662,3,vid3_frame17220.jpg,1662,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1663,3,vid3_frame17230.jpg,1663,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1664,3,vid3_frame17240.jpg,1664,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1665,3,vid3_frame17250.jpg,1665,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1666,3,vid3_frame17260.jpg,1666,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1667,3,vid3_frame17270.jpg,1667,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1668,3,vid3_frame17280.jpg,1668,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1669,3,vid3_frame17290.jpg,1669,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1670,3,vid3_frame17300.jpg,1670,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1671,3,vid3_frame17310.jpg,1671,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1672,3,vid3_frame17320.jpg,1672,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1673,3,vid3_frame17330.jpg,1673,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1674,3,vid3_frame17340.jpg,1674,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1675,3,vid3_frame17350.jpg,1675,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1676,3,vid3_frame17360.jpg,1676,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1677,3,vid3_frame17370.jpg,1677,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1678,3,vid3_frame17380.jpg,1678,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1679,3,vid3_frame17390.jpg,1679,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1680,3,vid3_frame17400.jpg,1680,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1681,3,vid3_frame17410.jpg,1681,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1682,3,vid3_frame17420.jpg,1682,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1683,3,vid3_frame17430.jpg,1683,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1684,3,vid3_frame17440.jpg,1684,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1685,3,vid3_frame17450.jpg,1685,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1686,3,vid3_frame17460.jpg,1686,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1687,3,vid3_frame17470.jpg,1687,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1688,3,vid3_frame17480.jpg,1688,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1689,3,vid3_frame17490.jpg,1689,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1690,3,vid3_frame17500.jpg,1690,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1691,3,vid3_frame17510.jpg,1691,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1692,3,vid3_frame17520.jpg,1692,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1693,3,vid3_frame17530.jpg,1693,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1694,3,vid3_frame17540.jpg,1694,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1695,3,vid3_frame17550.jpg,1695,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1696,3,vid3_frame17560.jpg,1696,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1697,3,vid3_frame17570.jpg,1697,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1698,3,vid3_frame17580.jpg,1698,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1699,3,vid3_frame17590.jpg,1699,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1700,3,vid3_frame17600.jpg,1700,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1701,3,vid3_frame17610.jpg,1701,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1702,3,vid3_frame17620.jpg,1702,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1703,3,vid3_frame17630.jpg,1703,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1704,3,vid3_frame17640.jpg,1704,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1705,3,vid3_frame17650.jpg,1705,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1706,3,vid3_frame17660.jpg,1706,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1707,3,vid3_frame17670.jpg,1707,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1708,3,vid3_frame17680.jpg,1708,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1709,3,vid3_frame17690.jpg,1709,0.0,2.0,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1710,3,vid3_frame17700.jpg,1710,0.5,1.5,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1711,3,vid3_frame17710.jpg,1711,0.5,1.5,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1712,3,vid3_frame17720.jpg,1712,0.5,1.5,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1713,3,vid3_frame17730.jpg,1713,0.5,1.5,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1714,3,vid3_frame17740.jpg,1714,0.5,1.5,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1715,3,vid3_frame17750.jpg,1715,0.5,1.5,1.75,1.0897247358851685,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1716,3,vid3_frame17760.jpg,1716,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1717,3,vid3_frame17770.jpg,1717,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1718,3,vid3_frame17780.jpg,1718,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1719,3,vid3_frame17790.jpg,1719,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1720,3,vid3_frame17800.jpg,1720,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1721,3,vid3_frame17810.jpg,1721,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1722,3,vid3_frame17820.jpg,1722,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1723,3,vid3_frame17830.jpg,1723,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1724,3,vid3_frame17840.jpg,1724,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1725,3,vid3_frame17850.jpg,1725,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1726,3,vid3_frame17860.jpg,1726,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1727,3,vid3_frame17870.jpg,1727,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1728,3,vid3_frame17880.jpg,1728,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1729,3,vid3_frame17890.jpg,1729,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1730,3,vid3_frame17900.jpg,1730,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1731,3,vid3_frame17910.jpg,1731,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1732,3,vid3_frame17920.jpg,1732,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1733,3,vid3_frame17930.jpg,1733,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1734,3,vid3_frame17940.jpg,1734,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1735,3,vid3_frame17950.jpg,1735,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1736,3,vid3_frame17960.jpg,1736,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1737,3,vid3_frame17970.jpg,1737,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1738,3,vid3_frame17980.jpg,1738,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1739,3,vid3_frame17990.jpg,1739,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1740,3,vid3_frame18000.jpg,1740,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1741,3,vid3_frame18010.jpg,1741,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1742,3,vid3_frame18020.jpg,1742,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1743,3,vid3_frame18030.jpg,1743,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1744,3,vid3_frame18040.jpg,1744,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1745,3,vid3_frame18050.jpg,1745,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1746,3,vid3_frame18060.jpg,1746,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1747,3,vid3_frame18070.jpg,1747,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1748,3,vid3_frame18080.jpg,1748,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1749,3,vid3_frame18090.jpg,1749,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1750,3,vid3_frame18100.jpg,1750,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1751,3,vid3_frame18110.jpg,1751,0.5,1.5,2.0,1.224744871391589,-1.6666666666666667,1.8856180831641267,"(1080, 1920)"
1752,3,vid3_frame18120.jpg,1752,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1753,3,vid3_frame18130.jpg,1753,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1754,3,vid3_frame18140.jpg,1754,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1755,3,vid3_frame18150.jpg,1755,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1756,3,vid3_frame18160.jpg,1756,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1757,3,vid3_frame18170.jpg,1757,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1758,3,vid3_frame18180.jpg,1758,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1759,3,vid3_frame18190.jpg,1759,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1760,3,vid3_frame18200.jpg,1760,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1761,3,vid3_frame18210.jpg,1761,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1762,3,vid3_frame18220.jpg,1762,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1763,3,vid3_frame18230.jpg,1763,0.5,1.5,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1764,3,vid3_frame18240.jpg,1764,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1765,3,vid3_frame18250.jpg,1765,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1766,3,vid3_frame18260.jpg,1766,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1767,3,vid3_frame18270.jpg,1767,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1768,3,vid3_frame18280.jpg,1768,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1769,3,vid3_frame18290.jpg,1769,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1770,3,vid3_frame18300.jpg,1770,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1771,3,vid3_frame18310.jpg,1771,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1772,3,vid3_frame18320.jpg,1772,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1773,3,vid3_frame18330.jpg,1773,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1774,3,vid3_frame18340.jpg,1774,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1775,3,vid3_frame18350.jpg,1775,1.0,2.0,2.0,1.224744871391589,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1776,3,vid3_frame18360.jpg,1776,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1777,3,vid3_frame18370.jpg,1777,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1778,3,vid3_frame18380.jpg,1778,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1779,3,vid3_frame18390.jpg,1779,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1780,3,vid3_frame18400.jpg,1780,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1781,3,vid3_frame18410.jpg,1781,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1782,3,vid3_frame18420.jpg,1782,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1783,3,vid3_frame18430.jpg,1783,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1784,3,vid3_frame18440.jpg,1784,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1785,3,vid3_frame18450.jpg,1785,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1786,3,vid3_frame18460.jpg,1786,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1787,3,vid3_frame18470.jpg,1787,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1788,3,vid3_frame18480.jpg,1788,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1789,3,vid3_frame18490.jpg,1789,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1790,3,vid3_frame18500.jpg,1790,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1791,3,vid3_frame18510.jpg,1791,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1792,3,vid3_frame18520.jpg,1792,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1793,3,vid3_frame18530.jpg,1793,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1794,3,vid3_frame18540.jpg,1794,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1795,3,vid3_frame18550.jpg,1795,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1796,3,vid3_frame18560.jpg,1796,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1797,3,vid3_frame18570.jpg,1797,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1798,3,vid3_frame18580.jpg,1798,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1799,3,vid3_frame18590.jpg,1799,1.0,2.0,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1800,3,vid3_frame18600.jpg,1800,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1801,3,vid3_frame18610.jpg,1801,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1802,3,vid3_frame18620.jpg,1802,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1803,3,vid3_frame18630.jpg,1803,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1804,3,vid3_frame18640.jpg,1804,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1805,3,vid3_frame18650.jpg,1805,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1806,3,vid3_frame18660.jpg,1806,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1807,3,vid3_frame18670.jpg,1807,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1808,3,vid3_frame18680.jpg,1808,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1809,3,vid3_frame18690.jpg,1809,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1810,3,vid3_frame18700.jpg,1810,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1811,3,vid3_frame18710.jpg,1811,0.5,2.5,1.75,1.299038105676658,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1812,3,vid3_frame18720.jpg,1812,0.5,2.5,1.5,1.118033988749895,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1813,3,vid3_frame18730.jpg,1813,0.5,2.5,1.5,1.118033988749895,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1814,3,vid3_frame18740.jpg,1814,0.5,2.5,1.5,1.118033988749895,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1815,3,vid3_frame18750.jpg,1815,0.5,2.5,1.5,1.118033988749895,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
1816,3,vid3_frame18760.jpg,1816,0.5,2.5,1.5,1.118033988749895,-1.3333333333333333,1.699673171197595,"(1080, 1920)"
